C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_15_58_919.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_15_58_919.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_15_58_919.jpg,0,1,0,30.1903
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_15_58_990.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_15_58_990.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_15_58_990.jpg,-0.05,1,0,30.1897
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_15_59_061.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_15_59_061.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_15_59_061.jpg,-0.25,1,0,30.17477
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_15_59_134.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_15_59_134.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_15_59_134.jpg,0,1,0,30.18291
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_15_59_208.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_15_59_208.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_15_59_208.jpg,0,1,0,30.18952
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_15_59_280.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_15_59_280.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_15_59_280.jpg,0,1,0,30.19015
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_15_59_352.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_15_59_352.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_15_59_352.jpg,0,1,0,30.19027
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_15_59_425.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_15_59_425.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_15_59_425.jpg,0,1,0,30.1903
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_15_59_496.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_15_59_496.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_15_59_496.jpg,0,1,0,30.19029
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_15_59_569.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_15_59_569.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_15_59_569.jpg,0,1,0,30.19031
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_15_59_642.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_15_59_642.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_15_59_642.jpg,0,1,0,30.19031
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_15_59_713.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_15_59_713.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_15_59_713.jpg,0,1,0,30.19029
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_15_59_786.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_15_59_786.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_15_59_786.jpg,-0.05,1,0,30.18972
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_15_59_859.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_15_59_859.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_15_59_859.jpg,-0.25,1,0,30.17473
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_15_59_933.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_15_59_933.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_15_59_933.jpg,0,1,0,30.18298
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_00_006.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_00_006.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_00_006.jpg,0,1,0,30.18954
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_00_073.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_00_073.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_00_073.jpg,0,1,0,30.1901
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_00_148.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_00_148.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_00_148.jpg,0,1,0,30.19023
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_00_221.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_00_221.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_00_221.jpg,-0.05,1,0,30.18989
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_00_294.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_00_294.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_00_294.jpg,-0.2,1,0,30.18056
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_00_366.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_00_366.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_00_366.jpg,0,1,0,30.19064
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_00_436.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_00_436.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_00_436.jpg,0,1,0,30.18983
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_00_507.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_00_507.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_00_507.jpg,0,1,0,30.19021
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_00_577.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_00_577.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_00_577.jpg,0,1,0,30.19028
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_00_648.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_00_648.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_00_648.jpg,0,1,0,30.1903
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_00_719.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_00_719.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_00_719.jpg,0,1,0,30.1903
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_00_793.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_00_793.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_00_793.jpg,0,1,0,30.1903
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_00_866.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_00_866.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_00_866.jpg,0,1,0,30.19029
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_00_937.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_00_937.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_00_937.jpg,0,1,0,30.1903
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_01_009.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_01_009.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_01_009.jpg,0,1,0,30.19031
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_01_080.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_01_080.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_01_080.jpg,0,1,0,30.19029
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_01_153.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_01_153.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_01_153.jpg,0,1,0,30.1903
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_01_223.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_01_223.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_01_223.jpg,0,1,0,30.19031
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_01_295.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_01_295.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_01_295.jpg,0,1,0,30.1903
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_01_366.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_01_366.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_01_366.jpg,0,1,0,30.19029
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_01_439.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_01_439.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_01_439.jpg,0,1,0,30.19025
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_01_509.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_01_509.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_01_509.jpg,0,1,0,30.1903
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_01_586.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_01_586.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_01_586.jpg,0,1,0,30.19031
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_01_655.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_01_655.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_01_655.jpg,0,1,0,30.19027
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_01_730.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_01_730.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_01_730.jpg,0,1,0,30.19029
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_01_803.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_01_803.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_01_803.jpg,0,1,0,30.19029
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_01_874.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_01_874.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_01_874.jpg,0,1,0,30.19031
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_01_948.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_01_948.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_01_948.jpg,0,1,0,30.1903
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_02_021.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_02_021.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_02_021.jpg,0,1,0,30.1903
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_02_094.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_02_094.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_02_094.jpg,0,1,0,30.1903
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_02_166.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_02_166.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_02_166.jpg,0,1,0,30.19029
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_02_237.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_02_237.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_02_237.jpg,0,1,0,30.1903
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_02_308.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_02_308.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_02_308.jpg,0,1,0,30.1903
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_02_379.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_02_379.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_02_379.jpg,0,1,0,30.19029
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_02_452.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_02_452.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_02_452.jpg,0,1,0,30.1903
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_02_527.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_02_527.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_02_527.jpg,0,1,0,30.19031
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_02_599.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_02_599.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_02_599.jpg,0,1,0,30.1903
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_02_671.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_02_671.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_02_671.jpg,0,1,0,30.1903
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_02_746.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_02_746.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_02_746.jpg,-0.1,1,0,30.18759
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_02_817.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_02_817.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_02_817.jpg,-0.25,1,0,30.1748
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_02_890.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_02_890.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_02_890.jpg,0,1,0,30.19015
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_02_964.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_02_964.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_02_964.jpg,0,1,0,30.19016
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_03_035.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_03_035.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_03_035.jpg,0,1,0,30.19027
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_03_109.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_03_109.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_03_109.jpg,0,1,0,30.1903
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_03_182.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_03_182.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_03_182.jpg,0,1,0,30.1903
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_03_258.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_03_258.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_03_258.jpg,0,1,0,30.1903
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_03_333.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_03_333.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_03_333.jpg,0,1,0,30.1903
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_03_406.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_03_406.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_03_406.jpg,0,1,0,30.1903
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_03_480.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_03_480.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_03_480.jpg,0,1,0,30.1903
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_03_556.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_03_556.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_03_556.jpg,0,1,0,30.19029
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_03_629.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_03_629.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_03_629.jpg,0,1,0,30.1903
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_03_706.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_03_706.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_03_706.jpg,0,1,0,30.19029
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_03_780.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_03_780.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_03_780.jpg,0,1,0,30.1903
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_03_854.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_03_854.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_03_854.jpg,0,1,0,30.19029
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_03_925.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_03_925.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_03_925.jpg,0,1,0,30.19031
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_04_000.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_04_000.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_04_000.jpg,0,1,0,30.1903
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_04_075.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_04_075.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_04_075.jpg,0,1,0,30.1903
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_04_151.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_04_151.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_04_151.jpg,0,1,0,30.19042
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_04_226.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_04_226.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_04_226.jpg,0,1,0,30.19029
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_04_302.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_04_302.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_04_302.jpg,0,1,0,30.19031
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_04_375.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_04_375.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_04_375.jpg,0,1,0,30.1903
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_04_449.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_04_449.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_04_449.jpg,-0.2,1,0,30.17982
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_04_524.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_04_524.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_04_524.jpg,0,1,0,30.1829
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_04_595.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_04_595.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_04_595.jpg,0,1,0,30.18951
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_04_663.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_04_663.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_04_663.jpg,0,1,0,30.19007
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_04_737.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_04_737.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_04_737.jpg,0,1,0,30.19023
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_04_810.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_04_810.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_04_810.jpg,0,1,0,30.1903
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_04_884.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_04_884.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_04_884.jpg,-0.2,1,0,30.18057
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_04_958.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_04_958.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_04_958.jpg,0,1,0,30.19086
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_05_029.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_05_029.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_05_029.jpg,0,1,0,30.19015
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_05_099.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_05_099.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_05_099.jpg,0,1,0,30.19028
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_05_170.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_05_170.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_05_170.jpg,0,1,0,30.19029
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_05_241.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_05_241.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_05_241.jpg,0,1,0,30.19032
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_05_315.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_05_315.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_05_315.jpg,0,1,0,30.1903
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_05_387.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_05_387.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_05_387.jpg,0,1,0,30.19029
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_05_461.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_05_461.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_05_461.jpg,0,1,0,30.19029
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_05_533.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_05_533.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_05_533.jpg,0,1,0,30.19038
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_05_605.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_05_605.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_05_605.jpg,0,1,0,30.19029
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_05_677.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_05_677.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_05_677.jpg,-0.05,1,0,30.1897
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_05_750.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_05_750.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_05_750.jpg,-0.25,1,0,30.17479
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_05_817.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_05_817.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_05_817.jpg,0,1,0,30.18292
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_05_890.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_05_890.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_05_890.jpg,0,1,0,30.18953
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_05_959.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_05_959.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_05_959.jpg,0,1,0,30.19014
C:\Users\Smart\Desktop\track7\IMG\center_2022_11_01_17_16_06_035.jpg,C:\Users\Smart\Desktop\track7\IMG\left_2022_11_01_17_16_06_035.jpg,C:\Users\Smart\Desktop\track7\IMG\right_2022_11_01_17_16_06_035.jpg,0,1,0,30.19025
